name,type,pref,city,tags,description,url,address,phone,source,source_url,last_updated,external_search
フレアス訪問看護ステーション宇都宮,訪問看護,栃木県,宇都宮市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://fureasu.jp,栃木県宇都宮市東今泉２－３－３３宇都宮グリーンハイツ１号棟１０２号,028-612-4564,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%83%95%E3%83%AC%E3%82%A2%E3%82%B9%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E5%AE%87%E9%83%BD%E5%AE%AE%20%E5%AE%87%E9%83%BD%E5%AE%AE%E5%B8%82
アドバンスケア訪問看護ステーション,訪問看護,栃木県,宇都宮市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E3%82%A2%E3%83%89%E3%83%90%E3%83%B3%E3%82%B9%E3%82%B1%E3%82%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%AE%87%E9%83%BD%E5%AE%AE%E5%B8%82,栃木県宇都宮市御幸ヶ原町１３６－６９,028-613-0078,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%A2%E3%83%89%E3%83%90%E3%83%B3%E3%82%B9%E3%82%B1%E3%82%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%AE%87%E9%83%BD%E5%AE%AE%E5%B8%82
社会医療法人中山会宇都宮記念訪問看護ステーション,訪問看護,栃木県,宇都宮市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E7%A4%BE%E4%BC%9A%E5%8C%BB%E7%99%82%E6%B3%95%E4%BA%BA%E4%B8%AD%E5%B1%B1%E4%BC%9A%E5%AE%87%E9%83%BD%E5%AE%AE%E8%A8%98%E5%BF%B5%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%AE%87%E9%83%BD%E5%AE%AE%E5%B8%82,宇都宮市大通り1丁目4番22号MSC第２ビル９階,028-611-1532,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E7%A4%BE%E4%BC%9A%E5%8C%BB%E7%99%82%E6%B3%95%E4%BA%BA%E4%B8%AD%E5%B1%B1%E4%BC%9A%E5%AE%87%E9%83%BD%E5%AE%AE%E8%A8%98%E5%BF%B5%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%AE%87%E9%83%BD%E5%AE%AE%E5%B8%82
訪問看護ステーションあいのて,訪問看護,栃木県,宇都宮市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https：//www．ainote-houmonkango．com,栃木県宇都宮市江曽島3-2577-1,028-678-2977,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%82%E3%81%84%E3%81%AE%E3%81%A6%20%E5%AE%87%E9%83%BD%E5%AE%AE%E5%B8%82
訪問看護かえりえ駒生,訪問看護,栃木県,宇都宮市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://search.yasashiite.com/detail/houmonkango_komanyu/,栃木県宇都宮市駒生町1027-3,050-1753-9352,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%81%8B%E3%81%88%E3%82%8A%E3%81%88%E9%A7%92%E7%94%9F%20%E5%AE%87%E9%83%BD%E5%AE%AE%E5%B8%82
訪問看護思いやり,訪問看護,栃木県,宇都宮市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E6%80%9D%E3%81%84%E3%82%84%E3%82%8A%20%E5%AE%87%E9%83%BD%E5%AE%AE%E5%B8%82,宇都宮市さつき2丁目３－５,028-623-1183,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E6%80%9D%E3%81%84%E3%82%84%E3%82%8A%20%E5%AE%87%E9%83%BD%E5%AE%AE%E5%B8%82
訪問看護ステーションあやめ宇都宮瑞穂,訪問看護,栃木県,宇都宮市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://firstnurse.co.jp/,栃木県宇都宮市瑞穂1丁目26番5号ハイツプラネット　2階203号室,028-612-3040,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%82%E3%82%84%E3%82%81%E5%AE%87%E9%83%BD%E5%AE%AE%E7%91%9E%E7%A9%82%20%E5%AE%87%E9%83%BD%E5%AE%AE%E5%B8%82
訪問看護ステーションハート,訪問看護,栃木県,宇都宮市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%83%8F%E3%83%BC%E3%83%88%20%E5%AE%87%E9%83%BD%E5%AE%AE%E5%B8%82,栃木県宇都宮市石井町３２６１－４,028-657-7797,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%83%8F%E3%83%BC%E3%83%88%20%E5%AE%87%E9%83%BD%E5%AE%AE%E5%B8%82
訪問看護ステーションMGK24栃木,訪問看護,栃木県,宇都宮市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3MGK24%E6%A0%83%E6%9C%A8%20%E5%AE%87%E9%83%BD%E5%AE%AE%E5%B8%82,栃木県宇都宮市宮町3－5プランドール宮町,028ー612－4432,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3MGK24%E6%A0%83%E6%9C%A8%20%E5%AE%87%E9%83%BD%E5%AE%AE%E5%B8%82
宮の橋訪問看護ステーション,訪問看護,栃木県,宇都宮市,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.zenjinkai-utsunomiya.jp/,栃木県宇都宮市今泉3-13-1喜多川マンション202,028-688-0372,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%AE%AE%E3%81%AE%E6%A9%8B%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%AE%87%E9%83%BD%E5%AE%AE%E5%B8%82
