name,type,pref,city,tags,description,url,address,phone,source,source_url,last_updated,external_search
翠清会梶川病院訪問看護ステーション,訪問看護,広島県,広島市中区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E7%BF%A0%E6%B8%85%E4%BC%9A%E6%A2%B6%E5%B7%9D%E7%97%85%E9%99%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%BA%83%E5%B3%B6%E5%B8%82%E4%B8%AD%E5%8C%BA,広島県広島市中区東千田町1－1－23翠清会梶川病院内,082－249－6411,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E7%BF%A0%E6%B8%85%E4%BC%9A%E6%A2%B6%E5%B7%9D%E7%97%85%E9%99%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%BA%83%E5%B3%B6%E5%B8%82%E4%B8%AD%E5%8C%BA
ルクス訪問看護,訪問看護,広島県,広島市中区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E3%83%AB%E3%82%AF%E3%82%B9%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%20%E5%BA%83%E5%B3%B6%E5%B8%82%E4%B8%AD%E5%8C%BA,広島県広島市中区加古町1－23福地産業加古町ビル402号,082‐569-6933,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%83%AB%E3%82%AF%E3%82%B9%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%20%E5%BA%83%E5%B3%B6%E5%B8%82%E4%B8%AD%E5%8C%BA
はまわき訪問看護ステーション,訪問看護,広島県,広島市中区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.google.com/search?q=%E3%81%AF%E3%81%BE%E3%82%8F%E3%81%8D%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%BA%83%E5%B3%B6%E5%B8%82%E4%B8%AD%E5%8C%BA,広島県広島市中区大手町4-6-6,082-240-1166,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%81%AF%E3%81%BE%E3%82%8F%E3%81%8D%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%BA%83%E5%B3%B6%E5%B8%82%E4%B8%AD%E5%8C%BA
一ノ瀬病院,訪問看護,広島県,広島市中区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://ichinose-hp.jp/,広島県広島市中区国泰寺町1丁目５－１１,０８２－２４３－６２５１,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E4%B8%80%E3%83%8E%E7%80%AC%E7%97%85%E9%99%A2%20%E5%BA%83%E5%B3%B6%E5%B8%82%E4%B8%AD%E5%8C%BA
広島赤十字・原爆病院訪問看護ステーション,訪問看護,広島県,広島市中区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.hiroshima-med.jrc.or.jp,広島市中区千田町1-9-6中央棟4階,082-241-8311,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E5%BA%83%E5%B3%B6%E8%B5%A4%E5%8D%81%E5%AD%97%E3%83%BB%E5%8E%9F%E7%88%86%E7%97%85%E9%99%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%BA%83%E5%B3%B6%E5%B8%82%E4%B8%AD%E5%8C%BA
シトラス訪問看護ステーション,訪問看護,広島県,広島市中区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.2natural.jp/,広島市中区大手町5丁目15-8YTビル3階,082-545-2263,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E3%82%B7%E3%83%88%E3%83%A9%E3%82%B9%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%BA%83%E5%B3%B6%E5%B8%82%E4%B8%AD%E5%8C%BA
悠悠タウン江波訪問看護ステーション,訪問看護,広島県,広島市中区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://www.city.hiroshima.med.or.jp/hma/youyou/eba/houmon-kango.html,広島県広島市中区江波二本松2丁目6-27,082-296-4810,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E6%82%A0%E6%82%A0%E3%82%BF%E3%82%A6%E3%83%B3%E6%B1%9F%E6%B3%A2%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%BA%83%E5%B3%B6%E5%B8%82%E4%B8%AD%E5%8C%BA
三ツ星訪問看護リハビリステーション,訪問看護,広島県,広島市中区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,https://yasashio.com,広島県広島市中区本川町三丁目4番12号,082-208-3104,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E4%B8%89%E3%83%84%E6%98%9F%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%83%AA%E3%83%8F%E3%83%93%E3%83%AA%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%20%E5%BA%83%E5%B3%B6%E5%B8%82%E4%B8%AD%E5%8C%BA
YMCA訪問看護ステーション・ピース,訪問看護,広島県,広島市中区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.ymcapeace.com/,広島市中区八丁堀7-11YMCA2号館5階,082-225-3020,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=YMCA%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%83%BB%E3%83%94%E3%83%BC%E3%82%B9%20%E5%BA%83%E5%B3%B6%E5%B8%82%E4%B8%AD%E5%8C%BA
訪問看護ステーションえがお,訪問看護,広島県,広島市中区,"介護,訪問看護,医療",看護師などが自宅へ訪問し、健康状態の確認や医療的ケア、療養生活の支援を行います。,http://www.yu-wa-co.jp/care-service.html,広島県広島市中区白島北町3-1-2F河瀬ビル　2F,082-555-1686,厚生労働省オープンデータ,https://www.mhlw.go.jp/content/12300000/jigyosho_130.csv,2025-12末,https://www.google.com/search?q=%E8%A8%AA%E5%95%8F%E7%9C%8B%E8%AD%B7%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%88%E3%81%8C%E3%81%8A%20%E5%BA%83%E5%B3%B6%E5%B8%82%E4%B8%AD%E5%8C%BA
